	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030F_S196_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0656497402688783e-05	6.0656497402688783e-05	6.0656497402688783e-05	0.00010614887045470536	0.0005155802279228546	0.0019865002899380575	0.006429588724685011	0.014724364744502703	0.02685566422504046	0.04194396795395929	0.061020436387104915	0.0882400395965615	0.14683421608755887	0.3888081483512351	0.584213054733997	0.6240037170301609	0.6620505050259974	0.781831923271957	0.9932198167203274	1.320704246197444	1.6763181263450577	2.002907872485485	2.280032244994019	2.4878414050956312	2.6382543545299484	2.7653297165885817	2.8825787260679787	2.993382982698341	3.109145907991372	3.218539901057121	3.321170694662471	3.432475367396405	3.5387000584728634	3.642907921010683	3.7395185572488154	3.8372210104401963	3.9319209670101443	4.006695264183309	4.071794850020744	4.148055231380275	4.207468270586209	4.25464386144115	4.2874741906603555
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030F_S196_L002_R1_001 - polya	1.9212338987327644	2.163799231846117	2.3798576755944945	2.418586849186111	2.437542004624451	2.455223373617335	2.4760588804751587	2.6673088167858365	3.7506035321491566	4.872233153870976	8.33174615498463	12.10313970161856	16.172948051349366	19.756731051516773	22.189996773074338	23.714506850544815	24.748760787758062	25.55024541618849	26.262898604172683	26.978099365047786	27.70238343640894	28.45914906212924	29.241542058002167	30.030880222827708	30.77401330075675	31.52299973068515	32.237973029695	32.93065506590935	33.611645562249336	34.34931955541214	35.107677414189254	35.846033792947836	36.52568984634496	37.19198630618914	37.77908054454977	38.291718932348594	38.775348350264586	39.24936371334225	39.84240228844833	40.313961063381186	40.774404535165004	41.24782849739299	41.71991801667811	42.188747249227845	42.6840985352669	43.15652166528774	43.63860434251996	44.134122433926876	44.60595416309805	44.959020470354744
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030F_S196_L002_R1_001 - polyg	0.0	0.0	0.00015164124350672194	0.00021229774090941075	0.0028205271292250284	0.0028508553779263727	0.0028508553779263727	0.005155802279228547	0.006095977988970222	0.007582062175336099	0.009143966983455334	0.009416921221767433	0.009826352579235583	0.010038650320144994	0.010463245801963814	0.010736200040275914	0.011175959646445407	0.011555062755212214	0.012131299480537757	0.012980490444175399	0.014148128019177158	0.015634212205543032	0.017302265884116975	0.019121960806197637	0.020880999230875615	0.02273102240165762	0.025278595292570552	0.02826592778965297	0.031116783167579345	0.03411927978901244	0.036909478669536123	0.04018492952928132	0.04338455976727315	0.046462877010459605	0.049677671372802115	0.05275598861598857	0.05581914173482436	0.0587913101075561	0.06212741746470398	0.0655545095679559	0.06940619715302664	0.07284845338062923	0.07663948446829727	0.0802788743124586	0.08316005793908632	0.08640518055013016	0.0911363873475399	0.09932501449690287	0.10681609192613495	0.1140948716144576
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030G_S208_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.559763987647619e-05	3.559763987647619e-05	3.559763987647619e-05	7.119527975295238e-05	0.000373775218703	0.0019756690131444285	0.007297516174677619	0.016855482481511475	0.030524976194078332	0.049302731228919525	0.069895965897461	0.09750193562166828	0.14906511698274405	0.34563528438064556	0.5194229622576023	0.5562665195297551	0.5756672332624346	0.6218195733622861	0.7007395409684338	0.8183897407601877	0.9427500956686572	1.0601867096211521	1.1703970026787225	1.2652647129495316	1.345964562549503	1.4228554646826916	1.5034663201829719	1.5823684889691814	1.6674290494540212	1.7534329473955879	1.837176395204998	1.931385549138092	2.0161791273238583	2.1019338417862894	2.184716153319035	2.2663059439159188	2.347628752213728	2.4146413092811945	2.468037769095909	2.536670018777755	2.5882332001388306	2.630629989231714	2.6609591784064714
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030G_S208_L001_R1_001 - polya	1.4419180008365446	1.6961563448343375	1.9707565388414747	2.0144348429699113	2.037146137211103	2.053307465715023	2.0769087009531266	2.146217305792626	2.4078243612448493	2.751430580152536	3.656375982272375	4.6724216184466965	5.749784189308249	6.735963405626206	7.478565771089377	8.018670962115213	8.470992373205657	8.887591552680057	9.300043607108849	9.733729653723959	10.188952272464334	10.664857119972947	11.174437334804702	11.673142470654195	12.178646755720095	12.70652415744836	13.212704797671915	13.73018768855625	14.25012681659206	14.779445922735324	15.331778903058726	15.887440262710582	16.40348144917992	16.92221025745993	17.421716340206643	17.909332811234613	18.389918748386982	18.87513237872329	19.52954159139249	20.04275276549165	20.532594089011898	21.026297756458746	21.51694002687622	21.996297845452847	22.484199097599827	22.973880231740637	23.466587165270944	23.975882598983688	24.487242695809268	24.874420425925763
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030G_S208_L001_R1_001 - polyg	0.0	0.0	3.559763987647619e-05	0.0003203787588882857	0.013491505513184477	0.013562700792937428	0.013705091352443332	0.023957211636868477	0.02794414730303381	0.0331236039050611	0.03842765224665605	0.03899721448467967	0.03981596020183862	0.04020753424047986	0.04034992479998576	0.040599108279121096	0.04120426815702119	0.04193401977448895	0.043055345430597955	0.0442478663664599	0.04576076606121014	0.048234802032625236	0.051278400242063954	0.05416180907205852	0.05761478014007671	0.06156611816636557	0.06571324321197505	0.06980697179776982	0.07431007324214405	0.07904455934571537	0.08310269029163367	0.08803296341452563	0.09296323653741756	0.09716375804284175	0.10148887128783363	0.10570719161319604	0.11058406827627329	0.11551434139916524	0.11994624756378652	0.12523249708544323	0.13107051002518533	0.13527103153060954	0.13954274831578667	0.1446154119981845	0.1492787028220029	0.1533012361280447	0.15796452695186308	0.16479927380814652	0.17243496756165066	0.18065802237311665
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030G_S208_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.767495197715548e-05	0.0004948986553603534	0.0020502944293500354	0.007282080214588057	0.01675585447434339	0.03185026346283417	0.05062106246257329	0.0717426300752741	0.1000048782867457	0.15361300763345825	0.35867780047241615	0.5355333699558338	0.5703000004948986	0.590007571949427	0.6389671889261477	0.7213501400916693	0.8426886854148417	0.9698953147944297	1.0927539059876374	1.2031870059409049	1.2933469359763747	1.375429412958285	1.452615928242523	1.532188562043677	1.6097462513194352	1.6979089117814867	1.7826956564159016	1.8612077930984263	1.9509611992384217	2.0333618253559207	2.118024845326495	2.20039012154004	2.279874380581308	2.3595177141903703	2.4267002066555383	2.4817046572084465	2.5492583236651347	2.602265504644624	2.6439430414067564	2.674503033375258
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030G_S208_L002_R1_001 - polya	1.4897156524425723	1.751481691224245	2.029897534768398	2.075004012214099	2.096320004298548	2.1135707574282523	2.136972393846006	2.2109597428223786	2.4785585157565126	2.833648300977566	3.7532937273009432	4.7797488884222705	5.881145845926737	6.87370044915588	7.625398481792326	8.169521878409057	8.621240626089218	9.040455137083391	9.456647231289473	9.89509209003479	10.34882578224035	10.825890411055752	11.34648844659089	11.854289816894568	12.364070781819686	12.887072610823717	13.398638745898527	13.920421003216134	14.450174663875437	14.990851444856624	15.560143973088826	16.13228216858935	16.654311875234633	17.182952013919376	17.695172122217343	18.192810395134156	18.685747130825046	19.174760027177005	19.830270971153773	20.34052915978227	20.83261749777826	21.31965079950878	21.811933561976513	22.29629794595848	22.80319789371132	23.300217543308936	23.794886424293587	24.300849599591636	24.817894969779367	25.20338567240113
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T030G_S208_L002_R1_001 - polyg	0.0	0.0	3.534990395431096e-05	0.0001767495197715548	0.01403391186986145	0.01403391186986145	0.014281361197541627	0.02297743757030212	0.02619427883014442	0.0324335368780803	0.038796519589856276	0.039273743293239474	0.040351915363845955	0.04070541440338907	0.04104123849095502	0.04153613714631538	0.04231383503331021	0.04319758263216799	0.044364129462660246	0.04563672600501545	0.0472804965388909	0.04897729192869783	0.051875984052951324	0.05542864940035958	0.059546913211036806	0.06355912730985111	0.06732389208098521	0.07115935666002796	0.07543669503849959	0.08038568159210312	0.08469836987452906	0.08943525700440672	0.09406609442242145	0.09903275592800215	0.10444129123301171	0.10928422807475233	0.11463973852383043	0.11958872507743395	0.12414886268754008	0.1290978492411436	0.13408218569870145	0.13899582234835067	0.14431598289347447	0.14963614343859827	0.15359533268148112	0.1578019712520441	0.16271560790169332	0.1699093133563956	0.17782769184216127	0.18512744700872646
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T031F_S197_L001_R1_001 - illumina_universal_adapter	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	3.223771315978913e-05	0.0002095451355386293	0.0016280045145693508	0.006318591779318669	0.01437802006926595	0.02709579791080276	0.042473187088022175	0.06184805269705544	0.08978203115001271	0.14379631954923938	0.35247103683255443	0.527892552991547	0.5659008168069384	0.598219124249627	0.6970277150843807	0.871707763840698	1.1337842529732036	1.4107223278723722	1.6688980537125433	1.8804741651802395	2.049625446129653	2.179849688438621	2.2918596228123085	2.3946334523657162	2.494796027153181	2.5987304143803414	2.704212211839171	2.798523641688134	2.901313590098122	3.0004445580644736	3.0952879101805735	3.1809918706158724	3.2714347748856607	3.3577190141578366	3.4223717478997937	3.4809799104242902	3.556029306660279	3.6196181958679636	3.6688451838629614	3.703629676362374
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T031F_S197_L001_R1_001 - polya	1.5979589659044275	1.8378075518132586	2.06234322397119	2.100351487786581	2.117921041458666	2.132943815791128	2.152093017408043	2.3017727196089437	3.109875475385378	4.0119672838791764	6.59050077096491	9.398324992899644	12.391741729495283	14.986990470854368	16.786693045712756	17.951844593590437	18.785092765631504	19.43695544457902	20.027743775945318	20.646321016055346	21.275165967806778	21.92414337142649	22.568526900920936	23.229222713274233	23.883342032142934	24.512863975870715	25.121689307749914	25.715169488165053	26.313710989546276	26.927645998961303	27.59153334491742	28.319815522910215	29.01160460960613	29.695189198302877	30.284849209708582	30.78762858414865	31.27401508144697	31.752084248750062	32.37606130581436	32.84742502878022	33.28411709124272	33.72931990997941	34.16883277234339	34.62227232679241	35.188721184723065	35.73471521365383	36.314671673398436	36.85023680212201	37.34984076181585	37.688949266543666
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T031F_S197_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.606996218737897e-05	4.8209886562136914e-05	0.00038567909249709537	0.0022819346306078145	0.007343972719632191	0.01770909833049163	0.031641755546949195	0.04915801433119228	0.06757419099792858	0.0933986202330466	0.14861501030888075	0.35652818108918993	0.5308872708222517	0.5683624226432196	0.601418334862658	0.7013252897815931	0.8797982898346239	1.1391996194632954	1.4237343699530274	1.6898690137382106	1.909416837142182	2.077331872038105	2.2070486068146282	2.3209042889122085	2.426644640105162	2.52819073116721	2.638253902188568	2.7424354670493463	2.833761062160221	2.933266268024471	3.0263916989003325	3.1193885700786943	3.2053789377433595	3.291771054462709	3.37723111337519	3.4428447689862587	3.4995235256211443	3.572866833044342	3.63621462398699	3.6856940375619294	3.719649867663861
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T031F_S197_L002_R1_001 - polya	1.6340258951370688	1.8780643409146058	2.107350561404129	2.145822050880714	2.1616348936730954	2.177576296162975	2.1961210325272105	2.3495891714166794	3.1561084336768555	4.071517759718711	6.684975710252154	9.512228437726485	12.53272246050405	15.147144608768736	16.968417703313143	18.137330682860906	18.974157893806478	19.637670562561166	20.249084413904374	20.86846896649252	21.504598419679915	22.162084852614342	22.81971591520845	23.487294284396548	24.13573332861948	24.765209817461297	25.38512467880163	25.98848747908896	26.59019507327099	27.20540143569042	27.869797952365417	28.592914110873096	29.298996109462152	29.9851031450523	30.572620962622874	31.080287138084365	31.562578843251984	32.0353249908803	32.66054293974246	33.133594416652336	33.58011438599085	34.0312946443637	34.480803626669065	34.94226866084184	35.51593417100689	36.059259592562185	36.64449547550215	37.18703346891024	37.694972833728926	38.037246958357905
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T031F_S197_L002_R1_001 - polyg	0.0	0.0	6.427984874951589e-05	0.00012855969749903177	0.005206667748710788	0.005270947597460303	0.005335227446209819	0.00829210048868755	0.008967038900557467	0.011040064022729355	0.013064879258339105	0.013418418426461444	0.01391658725427019	0.014045146951769222	0.014221916535830392	0.014414756082078938	0.014928994872075066	0.015202184229260509	0.015893192603317806	0.016600270939562477	0.017419839011118807	0.018303686931424652	0.01973391356610138	0.02156588925546258	0.023413934907011165	0.025728009461993738	0.027752824697603488	0.029986549441649163	0.032316693958819115	0.03501644760629878	0.03815009023283768	0.04109089331312804	0.043967416544668875	0.04641005079715048	0.0489169648983816	0.05168099839461078	0.05393079310084384	0.05651805701301185	0.0589285513411187	0.06183721449703429	0.06508334685888484	0.06794380012823831	0.07075604351102963	0.07340758727194716	0.07621983065473847	0.07880709456690649	0.0820853668531318	0.08729203460184258	0.09363966966585727	0.10056582336861761
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T031G_S209_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3768088109253346e-05	0.0007605788194961071	0.0034226046877324813	0.011384914204332353	0.027737358823498655	0.048368059302330554	0.07387121784355939	0.10526886223588307	0.14210939880522575	0.21251047578483417	0.4869605891823825	0.7278501621696651	0.7762895257363235	0.7987979051757864	0.8475937900640835	0.9386017994344146	1.071679324758124	1.210698872109147	1.3405677055381071	1.456056845660969	1.5624190399498779	1.6520247321217632	1.736544053438268	1.8198036660849823	1.9067948685648495	2.0017246124732075	2.0949905902139174	2.1820530969581124	2.276008349253991	2.3580557894071337	2.4441913407150677	2.5288532705602282	2.616747660388247	2.7029782840486183	2.773664578085538	2.8333224792397633	2.902321239020926	2.9585803035755287	3.0035257581901265	3.040318758583251
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T031G_S209_L001_R1_001 - polya	2.0600752687814246	2.44920640730612	2.8790285126738575	2.9403501799957312	2.967350728087843	2.987696211509364	3.018737334580049	3.108913460866556	3.392799505243478	3.7803381818648534	4.811445380220482	5.988132118245288	7.247721947595169	8.40993391996144	9.294273174242427	9.9407176346379	10.478613236638413	10.972918165046554	11.444429496957923	11.937308340079507	12.461180770095563	13.006729696467254	13.561785858082647	14.12354462054485	14.683782225368061	15.251007648095392	15.818708432584907	16.398530942010144	16.968632303398692	17.552780604859812	18.168896984827878	18.7959466853262	19.37436687755299	19.956090834026966	20.501473383781892	21.03896492828455	21.563716777560643	22.087803120369678	22.854728019390954	23.43811574203258	23.956806728840817	24.485076255157082	25.011753319570026	25.55594746491949	26.14903256750969	26.72866493223005	27.32108452835319	27.890354006657915	28.469368401087436	28.89210761619862
