T055G_S164_L002_R1_001	2300.0	1564.0	647.0	479.5	1221.0	4632.5	11476.0	18816.0	23537.5	25333.5	24156.5	20283.5	15914.5	12916.0	11210.0	10305.5	10326.0	10941.0	12203.0	14557.0	17995.0	23105.5	28922.5	34537.5	40859.5	48703.5	57577.5	67290.0	77503.5	87463.0	96347.0	103729.5	109675.5	114943.5	119882.0	122913.0	122160.5	117725.0	112464.0	107735.0	102609.5	95324.5	86266.0	77897.0	71224.0	63810.5	55799.0	49689.5	45605.5	42278.0	37930.5	30955.0	22144.0	14721.5	10120.5	7771.0	6184.0	4887.0	4256.0	3910.5	3488.0	2885.5	2274.0	2278.0	2581.0	2412.5	1869.0	1310.0	835.5	511.5	314.5	185.0	136.0	116.0	97.5	85.0	75.5	76.0	69.5	56.0	52.5	50.5	44.0	39.0	33.5	25.5	18.5	16.0	17.0	15.0	10.5	6.5	4.0	5.0	6.5	6.0	8.0	9.0	8.0	4.0	0.0
T056F_S153_L001_R1_001	2644.0	1807.0	764.0	634.5	1800.0	7013.0	16923.0	27246.5	34392.0	37486.0	35995.5	30879.5	25309.5	21133.5	18254.0	16633.0	15928.5	16109.5	17302.0	19380.5	22675.5	27629.0	33278.0	38502.5	43648.5	49403.5	56311.5	63826.5	71701.5	78456.5	82468.0	84769.0	86360.0	87903.0	90032.0	93180.0	96672.5	98597.5	98777.5	99342.5	101914.5	102367.5	97999.5	92916.0	88950.0	85167.0	79272.0	72575.5	66330.5	59427.0	51958.5	42725.5	31949.5	22098.0	16120.0	12925.5	9653.0	6819.0	5449.5	4805.5	4254.5	3796.0	3679.5	4454.0	4817.5	3786.5	2525.0	1634.0	1104.0	776.0	484.5	249.0	115.5	62.5	44.0	36.0	38.0	36.0	30.0	31.0	26.0	20.5	17.5	15.5	14.0	8.5	5.0	5.0	4.0	3.0	2.5	2.0	1.0	0.5	0.5	1.0	1.0	0.0	0.0	0.0	0.0
T056F_S153_L002_R1_001	2724.0	1839.5	783.0	681.5	1877.0	6955.5	16900.0	27053.0	33936.5	37154.0	35781.0	30807.0	25352.5	21207.5	18328.0	16727.0	16103.5	16190.5	17363.0	19644.5	22886.5	27746.0	33423.5	38537.0	43724.0	49741.5	56806.0	64722.5	72359.5	78676.0	83158.0	85816.0	87466.0	89067.5	91010.0	93586.5	97029.0	99489.5	100127.0	100289.5	102002.5	102150.5	97737.5	92673.5	88789.5	85082.5	79727.5	72906.5	66126.5	59142.0	51440.0	42301.0	31724.0	22247.5	16318.0	12836.0	9618.0	6809.5	5424.0	4979.5	4382.0	3731.5	3692.0	4563.5	4879.5	3797.5	2536.0	1680.5	1097.0	761.5	521.5	290.0	131.5	59.5	41.5	39.5	37.0	37.5	34.0	28.0	25.5	19.5	17.5	15.5	13.5	11.5	7.0	7.5	7.0	3.5	2.5	2.0	0.5	0.0	1.0	1.5	1.0	2.0	2.0	1.0	0.5
T056G_S165_L001_R1_001	2222.0	1578.5	720.5	468.5	863.0	2930.5	7117.0	11580.5	14626.0	16024.0	15525.5	13444.5	11140.0	9522.0	8624.0	8381.0	8770.5	9803.0	11433.0	13914.0	17789.5	24050.0	30701.0	36579.5	43192.0	51019.5	60761.5	71381.5	82182.0	92898.5	101841.0	108461.5	113872.0	117938.0	121106.5	123968.5	124501.5	121830.0	116195.0	109339.5	103848.5	97229.5	89022.5	82006.5	75085.0	67770.0	60750.5	55028.0	51929.0	50904.0	47607.5	38864.0	27065.5	16690.0	10551.0	7566.5	5837.0	4683.0	3736.0	3092.0	2690.0	2551.0	3193.0	4473.5	4815.5	3728.0	2512.0	1710.5	1146.0	738.0	437.5	233.5	149.5	114.5	101.0	100.0	85.5	77.0	70.5	64.0	58.0	54.0	50.5	42.0	35.5	29.0	20.5	19.5	15.0	6.5	5.0	4.5	5.0	5.0	5.0	4.5	4.0	3.5	4.5	4.0	0.5
T056G_S165_L002_R1_001	2162.0	1534.5	728.0	487.5	856.0	2909.0	7020.0	11530.5	14609.5	15806.5	15343.5	13536.5	11204.0	9409.5	8651.5	8518.5	8869.0	9907.0	11577.0	14103.5	18020.5	24254.0	31110.5	36943.0	43271.0	51442.0	61365.5	72180.0	83159.5	93832.0	103006.5	109948.0	114924.5	118732.0	122379.0	124950.5	125499.5	123033.5	117101.0	109755.5	104144.5	97889.0	89945.0	82402.5	74447.5	67074.5	60546.0	55261.0	52176.5	50852.5	47266.5	38592.0	26864.5	16460.5	10475.5	7507.0	5745.0	4595.0	3747.0	3082.5	2630.5	2553.0	3157.0	4406.5	4737.0	3645.0	2505.0	1754.0	1203.5	786.5	463.5	239.5	137.0	124.0	123.0	102.5	102.5	91.0	77.5	71.0	57.5	51.0	49.0	42.0	31.5	28.5	24.0	16.0	11.0	6.0	3.5	4.5	4.0	3.5	4.0	2.5	5.0	6.0	5.5	4.0	0.5
T057F_S154_L001_R1_001	6546.0	4264.5	1557.5	1260.5	3918.5	15482.0	37969.5	61696.0	77529.0	84006.0	79991.5	67659.5	53905.0	43609.5	37090.5	33092.5	31226.5	30991.5	32322.5	35203.0	39663.5	46655.0	55714.0	64394.0	72237.0	80681.0	90522.0	101316.0	111912.5	121131.5	127790.5	131823.5	134432.0	137073.5	139763.0	144163.5	148678.0	148645.5	144174.5	137216.0	131143.5	127126.5	122459.5	116545.5	110606.5	105909.5	100970.5	95067.0	90505.0	86765.0	80320.0	67007.0	48169.0	31067.5	20438.0	14840.5	10825.0	7590.0	5811.5	4820.5	3963.0	3655.0	4681.0	6409.0	6492.5	4912.5	3377.0	2304.5	1542.5	999.0	629.0	335.5	173.0	86.0	58.0	51.0	40.5	52.5	53.5	40.0	32.0	25.5	27.0	27.0	23.0	18.0	14.5	10.5	6.5	5.5	3.5	2.5	2.5	1.0	1.5	2.0	4.0	3.5	1.5	1.0	0.5
T057F_S154_L002_R1_001	6332.0	4170.0	1531.5	1291.5	3957.0	15220.0	37580.5	61066.0	77205.0	83841.0	79473.0	67479.0	54207.0	43701.5	37117.0	33715.0	31936.5	31460.5	32500.0	35524.0	40260.0	47427.5	56532.5	65168.0	73012.0	81240.5	91437.0	102789.5	113620.5	122475.5	129372.5	133912.5	136622.5	138587.0	141245.5	146336.0	150498.5	150678.0	146552.5	139117.5	132952.0	128249.0	123064.0	117301.0	111366.5	106494.0	100424.5	94255.5	90092.5	87048.5	80463.5	66747.0	48326.0	31122.5	20243.5	14751.5	10790.5	7512.5	5785.0	4890.0	4048.5	3670.5	4732.0	6481.5	6598.5	5020.0	3480.5	2389.0	1555.5	1039.0	667.5	359.5	156.0	81.0	63.5	44.0	42.5	42.5	36.0	44.0	44.0	30.0	26.0	22.0	20.0	15.5	10.5	8.0	3.5	5.0	5.5	3.5	2.5	2.0	2.0	0.5	2.0	3.0	2.5	1.5	0.5
T057G_S166_L001_R1_001	3129.0	2169.0	930.5	640.5	1593.0	6088.5	14818.0	24278.5	30713.0	33117.0	31163.0	26153.0	20797.0	16889.5	14746.0	13849.5	13847.5	14643.0	16449.5	19203.5	23243.0	29745.5	37231.0	44003.0	51672.0	60785.5	71179.0	82045.5	93242.5	104815.0	114471.0	120954.5	126598.0	131379.0	134654.0	136982.0	135716.5	130429.5	122416.0	113533.0	106884.0	100234.0	92627.5	85831.0	79520.0	73846.0	67982.5	62842.5	61114.0	61965.0	59011.0	47908.0	32322.0	19077.5	11577.5	8093.0	6019.5	4651.5	3764.5	3251.5	2867.0	2577.0	2876.0	3612.0	3653.5	2866.0	2117.5	1525.0	1010.5	653.5	394.0	232.5	147.5	111.0	88.5	87.5	92.5	87.0	70.5	61.5	53.0	39.0	32.5	34.0	32.5	22.5	15.5	10.5	11.5	9.5	4.5	3.0	2.0	2.5	3.5	2.5	3.5	3.5	4.0	3.0	0.0
T057G_S166_L002_R1_001	3039.0	2106.0	924.5	656.5	1550.5	5984.0	14819.0	24042.5	30265.5	32779.5	30884.5	26069.0	20856.5	16969.5	14968.5	14118.5	14038.0	14756.0	16531.5	19414.0	23610.0	30037.5	37265.5	43984.0	51467.0	60701.0	71541.0	82711.5	93881.0	105392.5	115116.5	122188.5	128112.0	132714.0	135795.0	137488.0	136975.0	132081.0	123739.0	114631.5	107543.0	100851.0	92996.5	86208.5	79727.0	73536.5	67605.0	62750.0	61155.0	61893.5	58607.5	47554.5	32280.5	18932.5	11380.0	8000.5	5949.0	4545.5	3766.5	3282.5	2816.5	2515.0	2856.5	3638.5	3678.0	2937.0	2164.5	1545.5	1041.5	682.0	433.5	252.5	159.5	124.5	104.0	88.0	82.5	78.0	65.5	57.5	52.5	41.5	35.0	33.5	27.5	22.5	21.0	18.0	8.5	3.5	4.0	6.0	3.5	3.5	4.5	3.5	4.0	5.5	7.0	3.5	0.0
T058F_S155_L001_R1_001	5269.0	3463.5	1319.0	1131.0	3557.5	14103.0	34249.5	54511.5	67832.5	72774.5	67973.0	56155.0	43370.5	34004.0	28534.5	25535.5	23917.5	23376.5	23952.0	26037.0	29623.0	35513.5	42570.5	49374.0	56844.0	65470.0	75741.5	87005.0	98291.0	108343.5	116262.0	122970.5	128519.0	133004.0	137701.0	141555.0	142419.0	139667.0	132875.0	124804.5	117592.0	110214.0	102906.0	95808.5	89830.5	85459.0	79554.0	73486.5	70582.0	69110.0	64989.5	54480.0	40098.5	27421.5	19605.0	15831.0	13076.0	10129.5	8003.5	6844.0	5519.5	4334.0	4558.0	5947.5	6890.5	6668.0	5674.5	4161.0	2625.5	1510.5	790.0	387.5	185.5	127.0	102.0	99.5	93.0	87.0	81.0	80.0	68.0	49.0	48.0	50.0	46.0	35.5	24.5	16.0	10.5	9.5	6.0	4.5	3.5	2.0	2.5	3.5	4.0	2.0	1.5	1.0	0.0
T058F_S155_L002_R1_001	5374.0	3535.5	1380.0	1173.5	3573.5	13929.0	34103.5	54226.0	67063.0	72078.0	67568.5	55922.5	43313.5	34242.0	28490.5	25312.5	23945.5	23564.5	24461.5	26397.0	29670.5	35612.0	42657.5	49375.5	57045.0	66034.0	76284.5	87737.5	99400.0	109613.5	118231.5	124368.0	129499.5	134628.5	138949.5	142937.5	144263.5	140970.0	134375.5	126906.5	118744.0	110664.0	103442.0	96088.0	89473.5	85074.0	79530.0	73161.0	70261.5	68977.0	64733.0	54208.0	39807.0	27221.0	19445.0	15771.0	13074.0	10008.0	8000.5	6843.0	5452.5	4402.5	4587.0	5850.0	6800.5	6729.5	5797.0	4179.5	2529.5	1415.0	757.0	380.5	219.5	148.0	122.5	101.0	88.0	89.5	90.0	88.0	77.5	57.5	43.0	39.5	41.0	35.0	25.0	19.0	17.0	14.0	8.0	4.5	4.5	3.0	2.0	1.0	2.0	3.0	2.5	2.0	0.5
T058G_S167_L001_R1_001	3181.0	2199.0	949.5	720.5	2032.0	8063.5	19887.0	32007.0	39696.5	42556.0	39823.0	32617.5	24928.0	19598.0	16834.0	15638.0	15339.5	16086.0	18019.5	20988.5	25357.5	32166.0	39879.0	46980.5	54712.0	64132.0	75050.0	86340.5	97941.0	108950.5	118406.5	125720.0	130673.0	135081.0	138854.5	141249.0	141055.0	136790.5	130345.5	124036.5	116352.5	107436.5	98865.0	90093.5	81963.5	74835.5	67942.0	62054.5	59418.5	59762.0	57050.0	46502.0	31703.5	19724.5	13372.0	10734.0	9524.5	7745.5	5983.5	5032.0	4081.0	3257.0	3309.5	4208.0	4708.0	4529.0	3972.0	2969.5	1898.5	1058.0	506.5	253.5	175.0	144.5	115.0	113.0	103.0	85.5	78.5	66.5	54.0	59.5	60.5	57.0	45.5	28.0	25.5	22.0	15.5	9.5	9.0	6.5	4.0	6.5	6.0	3.0	4.0	3.5	2.5	2.0	0.5
T058G_S167_L002_R1_001	3156.0	2180.0	926.0	689.0	2045.5	8044.0	19729.5	31811.0	39564.0	42186.5	39222.5	32169.5	24837.0	19745.5	16839.0	15424.0	15107.5	15852.0	17881.5	21062.5	25583.5	32436.5	40259.0	47428.5	55064.5	64269.5	75319.0	86957.5	98297.5	109345.0	118999.5	126339.0	131670.5	136134.5	139824.5	142138.5	141831.0	138326.0	131825.0	124430.5	116709.5	107843.0	99546.0	91058.0	82966.5	75722.5	68000.0	61966.0	59630.0	59993.0	57085.5	46424.0	31752.0	19790.0	13355.5	10878.5	9613.5	7631.0	5899.0	4987.0	4089.0	3270.0	3359.0	4281.0	4745.5	4514.0	4007.5	3037.5	1881.0	1010.5	502.5	265.0	161.5	125.5	114.0	106.5	101.0	99.5	88.0	78.5	67.0	57.5	59.0	49.0	33.0	23.0	22.5	23.5	16.0	9.5	9.0	7.0	4.5	5.0	5.5	4.5	4.0	3.5	3.5	2.0	0.0
T110F_S156_L001_R1_001	3838.0	2547.5	951.5	737.5	2516.5	10313.5	25861.0	42345.0	53423.5	58256.0	55991.0	47769.0	38266.5	31105.5	26829.5	24600.0	23045.0	22417.5	23418.5	25653.0	29177.0	34753.5	41678.5	48078.5	54208.5	60918.0	68880.0	77454.5	85822.0	93051.0	97886.0	101730.0	104764.0	107325.5	110492.5	113353.0	114913.5	114282.0	111794.5	108438.5	106320.5	104489.0	101307.5	96622.0	90360.5	84371.0	77123.0	69443.0	64113.0	59775.0	53602.5	44181.0	32464.0	21416.0	14424.5	10914.5	8045.5	5585.0	4300.0	3684.5	3116.0	2757.0	3354.5	4924.0	5525.0	4411.5	3059.0	2142.5	1495.0	942.0	495.0	239.5	125.5	66.0	55.0	49.5	40.5	43.0	39.0	37.0	33.5	32.0	26.5	21.5	16.5	14.0	14.5	8.0	6.0	5.5	4.0	2.5	1.5	1.5	2.0	2.0	1.0	1.0	2.5	2.5	1.0
T110F_S156_L002_R1_001	3875.0	2522.0	935.0	767.5	2467.5	10331.0	25771.0	42006.5	53021.5	57815.5	55798.5	47927.5	38470.5	31284.0	27158.0	24960.5	23541.5	23019.5	23840.5	26049.0	29585.0	35269.0	42422.0	48572.5	54591.5	61836.0	69617.5	77884.0	86810.0	94294.0	99239.5	102807.0	105822.5	109062.5	111798.5	114479.0	116519.5	116546.5	114022.0	109754.5	107268.0	105632.0	102064.0	96668.5	90734.5	84757.5	77338.5	69811.0	64469.5	59702.0	53357.5	44193.5	32346.5	21370.5	14452.0	10867.5	8156.0	5670.0	4334.0	3768.5	3129.0	2799.5	3435.0	4962.5	5566.5	4521.0	3146.0	2081.5	1417.0	928.5	506.0	255.0	131.0	66.5	54.5	55.5	48.5	44.0	39.0	36.0	34.5	32.0	23.0	16.5	17.0	13.5	9.0	6.0	4.5	7.5	5.5	3.0	2.0	1.0	1.0	0.5	1.5	3.5	4.5	2.5	0.0
T110G_S168_L001_R1_001	1906.0	1367.0	665.0	469.0	941.0	3310.0	8092.0	13205.5	16720.0	18180.0	17414.5	15166.0	12403.0	10329.5	9314.0	8956.0	9183.0	10151.0	11997.5	14326.5	17880.0	23904.5	30504.0	36107.5	42512.0	50582.5	59425.0	69187.0	79590.5	89742.0	98594.5	105323.0	110292.0	113997.0	116493.0	117855.0	117014.0	113338.5	107847.0	101605.0	97303.5	93030.0	86883.5	80417.5	74259.5	68344.5	61988.5	56227.5	52811.0	51323.5	47522.0	38605.0	26664.0	16603.5	10912.5	8284.5	6809.5	5217.0	3864.0	3179.0	2732.5	2381.0	2535.0	3319.5	3695.5	3112.5	2334.5	1792.0	1329.0	866.5	487.5	251.5	164.5	120.5	106.0	107.5	92.5	86.5	78.0	65.5	66.5	60.0	48.0	46.5	37.5	32.5	26.5	19.0	14.5	9.5	5.5	3.0	2.0	1.0	2.0	3.5	3.0	4.5	4.0	0.5	0.0
T110G_S168_L002_R1_001	1895.0	1342.5	651.5	493.0	941.5	3284.0	8127.5	13154.5	16445.0	17963.5	17338.0	14949.0	12353.0	10582.0	9492.5	9021.0	9242.5	10121.0	11822.0	14408.0	18120.0	24094.0	30602.0	36365.5	42712.5	50482.5	59699.5	69688.5	80350.5	90925.0	99711.5	105679.0	110634.5	114785.0	117436.5	118663.0	117450.5	113924.5	108790.0	102651.0	98394.5	94312.5	87536.5	80159.0	73834.0	68010.0	61676.5	56177.5	52807.0	51174.5	47581.0	38741.0	26843.5	16779.5	10871.5	8332.0	6785.0	5076.0	3750.5	3100.5	2733.0	2390.5	2655.5	3456.5	3752.5	3108.0	2299.5	1753.0	1298.5	866.0	496.0	264.5	168.0	125.5	103.0	95.5	95.5	89.5	73.5	70.0	67.0	62.0	55.5	44.0	37.5	30.5	19.0	15.5	13.0	8.5	6.0	4.5	3.0	3.5	4.0	3.0	2.0	2.0	2.0	1.0	0.5
T111F_S157_L001_R1_001	5396.0	3482.5	1267.0	1224.5	4585.0	18954.0	46496.0	74310.5	91985.0	98277.5	91598.5	75151.5	57846.5	45341.5	38099.5	34039.0	31617.5	30539.0	30950.5	33011.5	36457.0	41724.0	48323.5	55159.0	62126.0	69648.0	78428.5	87966.0	98277.0	107903.5	113752.5	118108.0	122373.5	125488.0	128599.5	131590.5	132108.0	128222.0	121365.0	114846.0	111800.5	110620.5	106486.5	99142.0	92014.0	86891.0	81636.0	76104.0	72288.0	68060.0	60746.5	49660.0	36156.0	24180.5	16619.0	12582.5	9644.5	7148.0	5374.0	4191.0	3321.0	3026.0	3805.5	5240.5	5550.0	4256.0	2734.5	1724.5	1161.0	759.5	424.0	215.0	110.0	64.0	46.0	36.0	40.5	37.5	32.5	37.0	30.0	21.5	19.0	18.0	17.0	16.0	11.5	8.0	7.0	4.0	2.5	2.0	2.0	1.5	1.0	2.5	1.5	1.5	2.5	1.0	0.0
T111F_S157_L002_R1_001	5087.0	3328.0	1264.0	1203.5	4499.0	18919.5	46212.5	73396.0	90730.0	96971.5	90593.5	74719.5	57887.0	45475.5	38159.0	34282.0	32201.0	31269.0	31445.0	33284.0	36581.0	42192.0	49223.5	55853.5	62714.5	70631.0	79515.5	88838.5	99057.0	108780.0	115422.0	119671.0	123692.0	127435.5	130687.0	133392.5	133907.5	130580.5	123763.0	116650.0	113128.5	111506.0	107424.0	100065.5	92427.5	87008.5	81316.5	75731.5	72068.0	67904.0	60790.0	49529.0	35773.0	23721.0	16413.5	12712.5	9738.0	7164.0	5487.5	4316.0	3314.0	3004.5	3850.5	5201.0	5416.5	4176.5	2706.5	1753.5	1181.5	741.0	417.0	207.0	97.0	64.0	57.0	44.5	41.0	46.5	39.0	26.5	30.5	28.0	22.0	20.0	13.0	7.5	7.5	10.0	7.5	4.0	2.0	2.5	2.5	1.0	1.0	2.5	3.0	2.0	1.5	1.0	0.0
T111G_S169_L001_R1_001	1123.0	746.0	322.5	242.5	447.5	1640.5	3957.0	6190.0	7665.0	8384.0	7963.5	6787.5	5647.0	4778.0	4278.0	4159.0	4379.5	4894.0	5749.5	7169.0	9167.0	11938.5	15235.5	18550.5	22333.0	27269.0	33011.5	38909.0	45502.5	51822.5	56658.5	60599.0	63811.0	67127.0	70280.5	72482.0	72900.0	70455.5	66447.0	62348.0	58773.5	55073.0	50739.5	46951.5	44137.5	41237.5	37779.0	34980.5	34528.5	35355.5	33780.5	27726.5	19244.5	11941.5	7428.0	5418.5	4721.0	4157.0	3100.0	2028.5	1477.5	1432.5	1736.5	2108.0	2060.0	1525.5	961.5	555.0	344.0	238.0	131.0	69.5	53.5	34.5	30.5	34.0	29.0	24.5	23.0	26.0	21.0	20.0	20.5	14.5	11.5	9.5	6.5	6.0	4.5	2.5	1.5	0.0	1.0	1.0	1.5	2.0	1.0	1.5	2.5	1.5	0.0
T111G_S169_L002_R1_001	1127.0	784.5	346.0	241.0	472.5	1625.0	3918.0	6278.5	7692.5	8240.0	7990.0	6905.5	5542.5	4721.0	4397.0	4237.0	4409.5	4891.0	5805.5	7094.5	9006.5	11980.0	15285.0	18578.0	22544.0	27337.5	32976.5	39273.5	45987.0	52379.0	57369.0	61119.0	64165.5	67243.0	70583.0	73134.0	73330.0	70941.0	66883.0	62324.0	58496.5	54836.5	50756.5	47283.5	44292.5	41298.0	37887.0	34795.5	34486.5	35435.5	33650.5	27623.5	19083.0	11687.0	7314.0	5388.0	4734.5	4196.5	3063.5	2006.0	1514.5	1392.5	1706.0	2120.0	2046.0	1502.5	946.0	556.0	332.5	219.0	135.5	74.5	53.5	45.5	38.5	30.5	24.5	23.0	22.5	21.5	24.5	27.0	26.0	19.0	14.5	14.0	9.5	5.0	3.5	4.0	5.5	4.0	1.0	1.5	3.0	2.5	1.5	2.0	3.0	1.5	0.0
T112F_S158_L001_R1_001	4246.0	2806.0	1083.0	917.5	3022.0	12297.5	30682.0	49100.0	60946.0	65907.5	62563.5	53001.5	42349.5	34341.0	29503.0	26701.0	25070.0	24578.0	25135.5	26888.5	30041.5	35055.5	40992.0	46468.0	52101.5	58309.5	65357.5	73168.5	81272.5	88623.0	93427.0	96148.0	98205.0	100156.0	102244.5	105201.5	107303.5	106529.0	104521.0	103268.0	102269.0	101026.0	98646.5	93587.0	87346.5	82434.0	77082.5	70382.0	65447.0	61432.0	55196.5	44840.0	31672.0	20018.0	13112.5	9698.5	7012.5	4817.5	3686.0	3134.5	2488.0	2180.5	2810.0	3860.5	3982.5	3050.0	2109.0	1452.5	955.0	635.0	383.5	195.0	95.5	55.5	49.5	45.5	46.5	44.0	40.5	39.0	30.0	22.5	18.0	17.0	15.5	9.5	13.0	12.0	4.0	3.0	4.0	3.0	0.5	0.5	1.0	0.5	1.0	2.0	2.0	1.0	0.0
T112F_S158_L002_R1_001	4090.0	2737.0	1123.0	955.0	3054.5	12252.5	30120.5	48740.0	60801.0	65360.0	62056.0	52674.0	42214.5	34219.0	29358.5	26656.5	25211.0	24568.0	25094.5	27076.5	30372.0	35424.5	41227.0	46763.5	52443.0	58757.0	65803.0	73492.5	82183.0	89674.0	93943.0	96688.5	98886.5	101113.0	103398.5	106167.0	108072.5	107604.5	105597.0	103579.5	102672.0	101821.5	99367.5	93963.0	87582.5	82506.0	76329.5	69469.5	65062.0	61013.5	54775.0	44631.0	31533.5	20141.5	13113.0	9672.0	7123.5	4865.0	3689.0	3041.5	2433.5	2135.0	2723.5	3818.0	3932.5	3046.5	2183.0	1506.0	996.0	624.0	355.0	186.5	105.0	63.5	43.5	36.0	45.0	49.0	46.0	33.0	20.5	24.5	29.5	24.5	17.5	18.0	13.5	6.5	5.0	3.0	1.0	2.0	2.0	0.5	2.0	2.0	1.0	3.0	3.5	1.5	0.0
T112G_S170_L001_R1_001	2288.0	1577.0	686.0	515.0	1277.5	4640.5	11339.5	18348.0	22894.5	24919.0	24017.5	20514.5	16564.5	13810.5	12512.5	12048.5	12190.0	13236.0	15060.5	17872.0	22191.5	28888.5	36453.0	43157.0	50550.5	59684.0	70259.0	81597.5	93948.5	106109.0	116128.5	123677.5	128973.5	132880.0	135929.0	137956.0	137001.0	132053.0	125059.0	117873.5	109732.5	100688.0	92770.5	85213.5	78181.0	72114.0	65957.0	61030.0	59213.0	59037.5	55243.0	44879.5	30951.0	19114.5	12059.5	8582.0	6603.0	5010.5	3846.5	3038.0	2452.5	2248.0	2689.0	3504.0	3523.0	2627.0	1783.0	1266.0	891.5	623.0	383.5	222.0	171.0	150.5	130.5	116.0	111.5	104.0	103.0	98.0	82.0	68.0	65.5	58.5	42.5	34.5	28.0	19.0	19.0	14.0	8.0	7.5	6.0	5.0	5.5	4.0	5.0	5.0	3.0	2.0	0.5
T112G_S170_L002_R1_001	2227.0	1532.5	656.5	490.0	1245.5	4684.5	11359.0	18272.0	22795.0	24578.5	23494.0	20168.5	16473.5	13866.5	12517.0	12005.0	12280.0	13305.5	15166.5	18107.5	22463.5	29342.5	36805.5	43557.5	51175.0	60301.0	70967.0	82371.5	94452.5	106651.0	116857.5	124267.5	129826.0	133984.0	136735.0	138759.0	137770.0	132870.0	125998.5	118624.0	110501.0	101572.0	93394.5	86075.5	79099.5	71975.5	65486.0	60822.0	59016.5	58902.0	55394.5	44899.0	30741.0	18963.5	12175.0	8741.5	6630.0	5102.0	3886.5	3033.0	2438.0	2172.5	2661.5	3506.0	3509.5	2636.5	1815.5	1298.5	930.5	644.0	406.5	247.5	173.5	149.0	147.0	136.0	117.0	108.5	101.0	95.5	81.0	78.0	66.0	46.5	38.0	33.5	27.0	20.0	16.5	9.5	6.5	8.0	6.0	6.0	4.5	3.0	3.5	2.0	2.0	2.5	1.0
T118F_S181_L001_R1_001	4023.0	2557.0	844.5	648.5	1879.5	7635.0	19199.0	31061.0	38716.0	42251.5	40134.5	33695.5	27140.0	21991.0	18815.0	17520.0	16953.5	16888.0	17743.5	19429.0	22339.0	27086.0	32667.5	37588.5	42380.0	47832.5	53862.0	60357.5	67025.5	72834.5	76729.0	78573.0	79150.0	79128.5	80083.5	82193.0	83983.0	84962.5	84788.0	84657.0	85717.0	85630.0	83921.5	80202.5	73871.5	67684.5	61508.0	55765.5	52385.5	50155.0	45608.5	36952.5	25772.0	15979.0	10132.0	7141.0	5146.0	3612.5	2805.0	2395.0	2082.0	2013.0	2547.5	3595.0	3755.5	2826.5	1820.0	1120.0	698.5	393.0	205.0	92.5	48.5	37.0	35.0	32.0	31.0	31.0	26.5	24.5	22.5	23.5	17.5	13.5	11.0	5.5	5.0	8.0	10.5	8.0	3.0	2.0	2.0	0.5	0.0	1.0	1.5	0.5	1.5	1.5	0.0
T118F_S181_L002_R1_001	3897.0	2494.5	845.5	647.0	1827.0	7677.0	19161.0	30909.5	38788.5	41818.5	39534.0	33469.5	26933.5	22122.0	18975.5	17408.0	16820.0	16862.0	17813.5	19538.5	22454.5	27298.0	32874.5	37737.0	42572.0	47858.5	54216.5	61273.5	67974.5	73534.0	77105.0	79071.5	79967.0	80188.5	81281.0	83115.5	84418.0	85232.5	85296.0	85629.0	86845.5	86397.0	84554.0	80523.5	74327.0	68112.0	61310.0	55309.0	51742.5	49649.0	45473.5	36843.0	25699.0	16041.0	10047.5	7094.0	5143.5	3544.5	2724.0	2410.0	2098.5	1959.5	2508.5	3599.5	3834.5	2832.0	1780.5	1153.0	711.5	400.5	221.0	103.0	51.0	36.5	27.0	28.0	31.0	35.0	32.5	29.5	26.0	16.5	15.5	17.0	11.0	8.0	7.5	6.5	6.0	4.0	3.5	3.0	2.0	1.0	0.0	1.0	2.0	2.5	2.5	1.0	0.0
T118G_S193_L001_R1_001	1479.0	1039.5	464.0	302.5	670.5	2596.0	6501.5	10593.5	13270.5	14511.5	13884.5	11824.5	9553.0	7887.5	7056.0	6777.0	6936.0	7518.5	8595.5	10375.0	13088.0	17211.5	21939.5	26057.0	30573.5	36289.0	43112.5	50972.0	59272.0	67114.0	73925.5	79155.5	83359.5	88094.5	92642.0	96050.0	96858.0	94098.5	89593.5	85783.5	84288.5	81485.5	75901.5	70223.5	65195.5	60273.0	54623.5	49505.0	46597.5	44530.5	40245.5	32475.5	22933.5	14953.5	10282.0	7730.0	5806.0	4398.5	3745.0	3575.0	3362.5	3041.0	2846.0	2996.5	2810.0	2060.0	1351.0	917.5	667.0	407.0	210.0	112.0	62.0	53.0	44.5	38.0	41.5	39.0	31.0	23.5	22.0	28.5	27.5	19.5	17.0	14.5	10.5	9.0	5.0	4.0	4.0	3.0	4.0	3.5	2.5	2.0	1.0	0.5	2.0	1.5	0.0
